R0,Rm,R1,psi,psi_e,Om,Om_e,corr,tid,A2,A2_e,psi_fd,Om_fd
0.9814790372449804,1.469651566974276,1.84942934211295,1.503068935474317,0.0040632914936426226,49.244190594903614,1.8019217564760805,-0.0070168327701646055,351.0,0.29902407349404203,0.0046092944108838295,1.3564479938864886,50.39645161209491
0.6923293599766124,1.3824028154567822,1.8431986212190397,2.0074178085915255,0.003387747066512913,47.25281471387147,1.2831524287048894,-0.011815128077612366,352.0,0.31032243491488465,0.0046241967485609985,-1.2836133257082478,50.15313339950565
0.21839498833834323,1.3788799600986892,1.9466832626414907,2.463647161319805,0.0028820713294038496,42.97806025688603,0.9260365325064762,-0.010900925881341934,353.0,0.3100831388876365,0.00464467037247651,-0.7878854695625225,49.57278561457253
0.2310203568522134,1.3759476249433578,2.30852426522742,2.89516200753795,0.0026910876752519503,43.3135192219496,0.741301440547062,-0.0109805922833455,354.0,0.31971955660409734,0.004617636633634382,-0.2969397823084142,49.094568725410824
0.2590085109622268,1.3754032552881816,2.590233232152453,0.19911407007913876,0.002649710377009717,44.58209247539879,0.6696722931675881,0.010434401478109544,355.0,0.319199277269444,0.004598114299500607,0.1965709358036181,49.35107181120323
0.3104462540686952,1.3877853574201797,2.0754260257087678,0.6386709802591468,0.002802121434157907,45.50360377929017,0.8419434069179534,-0.005803831965385453,356.0,0.3180814324296048,0.00456570722980507,0.6929266762031675,49.635574039954946
0.8796802732857917,1.4771818344995193,1.9694129774595714,1.0993198208767816,0.003492184515979317,45.876433752761095,1.2820530868925084,-0.009866590139671722,357.0,0.3129959051865702,0.004546215065896974,1.1784572709388081,48.55305947356406
0.4208297037127143,1.4093677083442346,1.7729732871986028,1.5231415958063719,0.003214027465706253,47.28007479081,1.1964700886078357,0.010443133013806661,358.0,0.3112719561620773,0.0045626989644575195,-1.481487620671776,48.16477619792092
0.6315515023870447,1.4149165825884324,1.886602501874879,2.004143747012991,0.0033933692836872697,48.00778552790455,1.2089000017645286,0.02061049582129631,359.0,0.30180438698032813,0.00459007404960828,-0.9924926057794862,48.89950148922898
0.47838143772955993,1.4258029057293349,1.7943804339082545,2.481865976648587,0.0035116778431569956,50.192265513017,1.3080355726744894,0.01709033635684885,360.0,0.29502911646311175,0.004603221808973625,-0.49049251325606913,50.2000092523417
0.961065464822837,1.6140047885230115,1.9181790534274237,3.0353739400716195,0.004245709383384975,52.548783368806774,1.794668435834697,0.0026325666559523573,361.0,0.275258532842515,0.004598591803649379,0.02847975761002279,51.897227086609185
2.0494666782291624,2.4366934368695614,3.644644417991348,0.771512665600371,0.00439097105557478,46.80906539953186,0.904760973150253,-0.08016545335542084,362.0,0.2711993407825938,0.004326507474756029,0.5558538822917196,52.73741246816969
1.9430745126501332,2.445487504784436,3.6578547875116714,1.2328335984507999,0.003909456961518467,46.6318406028739,0.7316222775759865,-0.015409660194917423,363.0,0.293892806233359,0.0043590540544744425,1.0857364469771766,52.9882564685457
1.635130833584339,2.4474659769090974,3.6607080574733333,1.6828649224873238,0.0034604528697890114,46.18181010048544,0.5499673003902621,-0.0031671677444629655,364.0,0.31191444924648976,0.004373120254827446,-1.5231609979500966,53.269520866251966
0.5472210729795245,2.305507128794383,4.525947375923468,2.145451532003575,0.0026910937474952023,47.50902013000109,0.3250516992865401,-0.00510954530795574,365.0,0.30922704993440897,0.004434217583905591,-0.9947806222011825,52.838037574891416
1.6290721394020864,2.438731173367731,4.09218506314517,2.5953587389970507,0.0033567866583704134,46.56363543307393,0.47215462832557414,0.009999299827053536,366.0,0.3009797142869575,0.00441602295251226,-0.4634667423008204,53.1313879900362
1.9155241736140582,2.4126442084544837,3.6074962116282827,3.0538453307007805,0.003989364147361779,45.63153440522256,0.7626643877447737,0.04673276912365679,367.0,0.2856029690697928,0.004369089552734922,0.06658165892787135,53.004840122869176
0.6753178285054887,1.5108762806403533,2.014418715406331,0.7088109766982461,0.0035968620647496507,53.457496868997715,1.1702538789180428,-0.011285952858518413,368.0,0.28042503037654937,0.004563828001164085,0.5836224512823038,51.704079235443245
0.6687397074807466,1.4122146251692969,1.8831283351383248,1.2427545185304953,0.003618067918255385,52.14979951449407,1.310101122545817,-0.00666219379307893,369.0,0.28893472344495824,0.004595355352873267,1.0893381138469649,50.571566256466106
0.7865164089759296,1.482434567866128,1.9757284755239874,1.7243586274462563,0.003572290605457,47.60500494479052,1.2538215142663403,-0.007311676490585949,370.0,0.29637774817844986,0.004568329850953898,-1.5519582990340932,50.029624070873524
0.3486294819159401,1.3112966875852818,1.8521966124828384,2.2380517185601616,0.003180178577411834,48.005397691837814,1.0828640604915696,-0.003812816885750027,371.0,0.29917803382854746,0.004643814093496967,-1.0483735364535556,50.35847625805376
0.23308355138475922,1.3870893880855293,2.075155731700718,2.6832185158034036,0.0029244931985019655,44.617616940549226,0.8722213591088253,0.004370400979554049,372.0,0.3017017997941334,0.004642205804637734,-0.5601015060999553,48.82720303536002
0.21898322326231828,1.4643809298353294,2.190070566848975,3.1236698764312885,0.002821932558743359,44.11299695266577,0.7867456313425407,-0.007468618832676253,373.0,0.3099170669853757,0.004604025697298101,-0.08352318498247799,47.65783211174773
0.23320008973477294,1.3867297121128594,2.3273074348817127,0.43118521011904515,0.002709843801818169,45.46247224970341,0.7307512811289707,0.0008260447984659463,374.0,0.3137864005296618,0.004576623148776455,0.39749975680044647,48.102294178292446
0.2942653274142892,1.472915938501997,2.6193810593584415,0.8791343384935053,0.002716786813238268,44.370018414802075,0.6558414735550213,-0.011227905534622645,375.0,0.3110688211834066,0.0045828700548674,0.8797753744022526,48.22756176018061
0.31295926145967284,1.3984211005139577,2.348403303373346,1.3234418623763053,0.00272312150700003,45.23423371577948,0.7301927726991065,-0.0012890475023969318,376.0,0.31686839673500056,0.004564065293017345,1.3609032735147706,48.112789911251795
0.49794753263893315,1.4869529316720145,2.100539993915114,1.7755527218460787,0.002994963441267731,45.105113890942796,0.892419466286217,0.007841561450115267,377.0,0.31181511813389373,0.004561317265682251,-1.2993697421077695,48.13196379672533
0.4476413334812059,1.4996417451095732,1.9996364910626558,2.2341330152954226,0.0030856100409747925,46.90337409417935,0.9692957671883674,0.008746111309053433,378.0,0.3076740092200176,0.004586304469246615,-0.8109506283200152,48.84191137877543
0.4256654675138616,1.5073915815156451,2.010260517451729,2.70924229754716,0.0031345480437937577,47.926731844234766,0.9767190956573382,0.011625424802741039,379.0,0.3057812590476729,0.0045926634046554475,-0.313023264069528,49.792736425048716
0.4275740927858026,1.606425720947221,2.0215282110045707,0.07392508536070189,0.0032625039748888306,50.90942365921914,1.0171064947188864,0.010252265366581064,380.0,0.29214515051976353,0.004587175418964553,0.19854651460114114,51.15697786706692
0.4046551687240396,1.6116912983008431,2.0282890143575227,0.5925691862323366,0.0033493622568884556,51.376064248445154,1.041789202751674,0.00912911331101884,381.0,0.29058700375910607,0.004593426413416066,0.7146043482077781,51.60578336066369
0.3834215169791095,1.6142437776637344,2.1531039720386906,1.1310064313343489,0.0032653517760701,53.47870605639687,0.9157353874883504,0.0031347732789750622,382.0,0.288552618927835,0.00457707747068058,1.2275645770781434,51.29602288703653
1.8276882967217747,2.4388098902746327,4.544524561386945,1.8589701402280827,0.0034734369095983856,43.56226407478397,0.48411347764521706,-0.007359164905458126,383.0,0.3058960537996824,0.004372352245301698,-1.3981009289943207,51.592714751732906
0.41095610730831716,2.4489591308761787,4.784588076886991,2.274809382541128,0.0026765675282913507,45.788010989253664,0.2964546052175489,-0.004598544921654047,384.0,0.3110277585834441,0.004379963973336997,-0.8841607447506434,51.39401842436773
0.4359299732952956,2.18487605976114,3.8895327538504163,2.7565812834418155,0.002527241488586347,48.85554218318305,0.35183773361713006,0.0044460737587489925,385.0,0.31684913619172905,0.00447744397338118,-0.36891076200507333,51.52499827455701
1.7439389984816351,2.3281112981962773,3.2844802682285787,0.07079040648106232,0.003706984290874894,46.34987687335071,0.7549031713236287,0.025787750958783932,386.0,0.30873324205868136,0.004447856599915448,0.1506988719573264,51.96096339623997
1.8592846022932612,2.3429154933039946,2.9468208198230275,0.542701063811823,0.004506078405353722,46.12506220589022,1.1966035754180107,0.029962069465458298,387.0,0.2950306103449898,0.004396742807487506,0.6622808033605095,51.15819314031831
1.1826915311661976,1.7698854927553973,2.2283293627848098,1.2285755673827419,0.004019546206918843,50.83186044863544,1.3780262986415293,0.005848601590011673,388.0,0.2984434600608805,0.0045031852086991,1.1699925609693305,50.771175760882095
1.118424438591973,1.7726557515085613,2.1061567551433305,1.7457601462535175,0.004120586445401317,52.25408447226702,1.552868257451863,0.0022947155850149776,389.0,0.29029734399076257,0.004521625575840456,-1.4637844625232288,50.781563009723385
1.0533308598337172,1.76955900414813,2.2275340944224515,2.230666889163271,0.003878150992003504,49.289514087385584,1.224338050838245,-0.0077855627419125845,390.0,0.2834321964590175,0.004524824022850476,-0.9670487560706134,49.67357064526154
0.5248759758073498,1.56738060932119,2.0896716660561454,2.746564809276417,0.0031515095852075034,48.54755935818751,0.9359013642935436,-0.012002183754551268,391.0,0.29978002110612545,0.004565507299121233,-0.47524607124983503,49.180268482077835
0.5202981865133539,1.554002848042368,2.3242275345044505,0.06726674228570333,0.002963189354862049,45.423052659900485,0.7811884335644479,0.0002098961426678704,392.0,0.30667296546911443,0.004565883797348309,0.016175482871779924,49.1421554121615
0.48848648863930055,1.4565017423242508,2.589221229840277,0.5256897151493445,0.0028440661680186603,45.13120587493189,0.7037986661916105,-0.007863762449718247,393.0,0.30728050102856236,0.004567587945948157,0.50262965779414,48.64541749223601
0.48794821294983276,1.543378520572252,2.7431899377275277,0.9874463438185447,0.0028841237956379814,45.38556929503394,0.659403163686591,-0.013693492376835328,394.0,0.30393424449921935,0.004555561438504519,0.9909290388423783,48.829938104823825
0.48632796720419663,1.5365889784083877,2.4358238927266993,1.4431494953460375,0.0029283279077488822,45.84076043757662,0.733320248843576,0.002866037386229525,395.0,0.3047037495765025,0.004548645985025221,1.4726334140656359,48.17043752232576
0.48242125400052976,1.5248911948638306,2.2803038295830285,1.8948753009970756,0.0029864470949547014,46.11303265229914,0.7993035430728866,0.005191793337402252,396.0,0.30167211079206246,0.0045578564030036425,-1.1923015247000879,47.66577148240696
0.48458692605779163,1.4451595897895506,2.0405679266721557,2.3469628398790543,0.003100247048709128,46.183416671640245,0.9513766427987862,0.008774456430972815,397.0,0.3085879380764743,0.004548364345052223,-0.7091974397683063,48.31040849317816
0.4849011426306734,1.5313650441128328,2.0416793471745556,2.825443000738681,0.003224518689890399,47.05518052358937,0.9840587262895336,0.014114301340001658,398.0,0.2979112445052453,0.004564801728102054,-0.21931428264321778,48.98831571250885
0.6133870375705044,1.6316567803279143,2.0536573610427116,0.17622310357529683,0.003419812833160142,51.69277361812531,1.068365320106765,-0.013525944183654506,399.0,0.2888062406868982,0.0045719264208859585,0.27484872033814484,49.416300298136264
0.5497998669178348,1.640086942894049,2.064707064512481,0.681950882347822,0.003428576828897234,49.86011723334282,1.0561479046931948,0.0038004092938519482,400.0,0.2864165930233058,0.004572447629223175,0.7792897822412442,50.444106190309945
1.469989743609201,1.9604750393548829,2.3298117315523843,1.2931196806477252,0.0049601871697872,46.129417590692526,1.8725606039210736,-0.001424608810432562,401.0,0.27471328842971277,0.00451521028760776,1.2910286274894403,51.1738845248196
1.392051542587386,1.9670638892014256,2.622431026278526,1.8116906035572202,0.00413163513380682,49.27986949463911,1.1219071905470515,-0.0011676705073789754,402.0,0.2844643344756279,0.004524962460185975,-1.3428904718380974,50.76735542622552
1.402843967041354,2.4960905733169665,3.7318038187998495,2.358362854720748,0.003501382662804277,47.08502520656182,0.4931892992863046,-0.028656795478420528,403.0,0.2816831664366447,0.00442551501831419,-0.8330815170477783,50.98089547903191
0.6261771935005847,2.352268012884352,5.053214245753595,2.8408728619639825,0.0028505525325313377,49.020799713309906,0.3047973816649735,-0.009347097966431255,404.0,0.2880900144754775,0.004457104701975308,-0.3159870923112357,51.70944247365426
0.5244499000428019,2.0896468373458714,4.6044165185445305,0.1966609021611153,0.002658781055925538,49.64993745729005,0.33932449804009596,0.024306122965657543,405.0,0.29669952937253036,0.004496842569987981,0.20798944961291724,52.39765419241529
1.1059940180755206,1.9671314743329167,3.929986752552251,0.6894264740736491,0.0030187683264281387,48.91864450801423,0.4734477827755385,0.04928755407047623,406.0,0.28606200685859323,0.004496102758797928,0.7266947886108414,51.87053389979241
1.0939221716172154,1.8370214330163157,2.311237893344779,1.2649088552800882,0.004053902384462417,48.57952213673326,1.2216258743413062,-0.005699465413049735,407.0,0.27317438691410834,0.004523516547401198,1.2349736216375145,50.82788330266731
0.40657393630459543,1.5283602514375403,2.0379059298291855,1.83003989407281,0.0033816929263951125,50.43039472224923,1.0159870130810067,-0.006116352393454891,408.0,0.28439090839034215,0.004559763005619616,-1.407237806177365,49.9381225774914
0.3590968237880692,1.429898414046801,2.0195572710920198,2.3422340315091765,0.003263058096550998,51.11268723341613,0.9904362483383123,-0.0066408066417886725,409.0,0.2903861054273923,0.0045708969765060475,-0.9070304325420685,50.02073736352964
0.33708614123404335,1.503312898812655,2.004434893484304,2.8325115951878104,0.0032377445546917343,46.67665657695858,0.9904950103573283,-0.010537194932615849,410.0,0.2897429375764998,0.004596820818416594,-0.4069511670310159,50.007926551105264
0.2994700304915808,1.5003735439897565,2.1203232039963424,0.15987808543153254,0.0030760487003735288,47.01426676888996,0.8732224256627927,-0.01797345872564336,411.0,0.29320043430948584,0.0045860009955084055,0.07874169738788318,48.56928644188991
0.29893215681978413,1.3344784195339605,2.2392426149597906,0.62950596982886,0.002887296147586251,46.538615365232346,0.8147003678042875,-0.015657096642817996,412.0,0.29896741730590765,0.0046011947262637395,0.5665598475718251,48.78181501839419
0.29894870396029133,1.412152172682103,2.510324787466771,1.0867707383583722,0.0028001263114854746,46.504766194226754,0.7060414594394493,-0.0008150658447534058,413.0,0.2991690787801663,0.004581950435428516,1.0564438690904636,48.98840215186385
0.31677819181913514,1.4156451481933319,2.8235878305178264,1.5439581394937607,0.0027472268146723797,45.69276033254061,0.6424465477862614,-0.004826948331283214,414.0,0.30613435894555374,0.004568482419273154,1.5372791408601112,48.08352717696476
0.29838698594541996,1.4932051370242427,2.978221385387474,2.0092187648732516,0.0027929385175865813,46.817037172525204,0.6049493195373961,0.0018609788510754023,415.0,0.3024956646383832,0.004550420992052378,-1.1270559328763592,47.72575798533225
0.2974043569400543,1.326621518304316,2.3591337455636743,2.4579624695977444,0.0028132595969074243,45.912673127700415,0.7654622997491438,0.006919740271869311,416.0,0.30266795915687905,0.004572878405531931,-0.645909895824683,48.114603705167625
0.24982304005027556,1.405289554907496,2.1029222957838285,2.916707846664588,0.0029945217671932815,47.12966669992255,0.8658491868160763,0.009618545747761975,417.0,0.29726144387101827,0.00456797464876215,-0.1576701532449226,48.82397425797603
0.22219751279062966,1.4029297173596043,1.980880370126654,0.24288425068843433,0.0031404467766230995,46.409077247492895,0.9680399274936141,0.014209882364889997,418.0,0.29660403418455183,0.004566298583384792,0.338391993383963,49.60621466288856
0.2498246974996122,1.405309039019363,1.984863471536171,0.7269475955129743,0.003234816965719503,49.04825813273112,0.9926020034874322,-0.0039075324574101246,419.0,0.29037024267407663,0.004564469438696679,0.8397606666570696,50.13686732731066
0.2366737339125686,1.4897782359961638,1.986655654160317,1.231535270141534,0.0033567027454991364,50.78784634376065,1.022874731635374,-0.001725265628166072,420.0,0.2850268957156736,0.0045648431769341495,1.3421796706413298,50.24190039842602
0.3355162683599643,1.49517192963596,2.1132355491340933,1.748989612638491,0.003377818776131585,51.27727555032874,0.960056240828331,0.011145917028504452,421.0,0.2755717263415978,0.004572220130832385,-1.2977520693541447,50.16609135943186
0.4006845991829354,1.790711518551776,2.387957024295756,2.3021536607979556,0.003303158067340147,51.945065123321235,0.7952821749377738,-0.003852302429110625,422.0,0.27678145552987726,0.004583683733827016,-0.7945951890740162,50.31568802801285
0.6742473345202462,2.012187386955697,4.906708804143893,2.8875888524009246,0.002806614956575364,48.92268844130017,0.3537002658929166,-0.038616616357695546,423.0,0.28004258860569586,0.00454380499904638,-0.2859612822103577,50.86339068636585
0.2686713396892304,1.8985553082769586,4.68737254880036,0.2340658561648736,0.002565184800170707,49.67569102929664,0.3510169630891529,-0.01187104287230234,424.0,0.28648678811976647,0.004564144190983383,0.23137555156572032,51.7336833776078
0.2844069062370732,2.262026449655923,4.01803072791264,0.7325548408481153,0.002721511267620907,48.851193836367884,0.3573746561848743,0.01249657924248982,425.0,0.2934877819751492,0.004442466641743319,0.748787777657343,51.741222609162264
0.3387520969466847,1.7938508348845836,2.685269300049278,1.2808201069054155,0.002994469036186105,52.07487913496902,0.6258999580170108,0.008935200644559924,426.0,0.28493002587874167,0.004552070180718847,1.2594897165238705,51.07019388665276
1.4229032146403922,2.0108137288636256,2.682233343968396,1.7436734825688658,0.004124894306701638,46.56465568657483,1.0905590484847474,0.005860646502625903,427.0,0.2830138313503078,0.0045071249665372135,-1.3781695878095646,50.3933349256358
0.22384937399332644,1.4963867152354524,1.9953337642883489,2.3616716849486754,0.003346887110734507,52.808708549266186,1.00792939645465,-0.00708120588102342,428.0,0.2857707750806053,0.004570284955455408,-0.8742211052928827,50.394848251668186
0.2976441752361372,1.5778892269897704,2.1042789334709466,2.8598850685975026,0.0032153789520505734,50.18817747752098,0.9127445059513345,-0.010177183597682025,429.0,0.2896224575447065,0.004567679228921338,-0.3736933731675778,50.05277321253049
0.22301250599634098,1.4903284524688674,2.1072296390090575,0.2186543485495702,0.0030872056960853586,48.7964207091228,0.8783388642008323,-0.007847273804197141,430.0,0.29599478532678064,0.004578944600656942,0.12612898432123637,49.982235748881415
0.23568077316179145,1.483375155691081,2.0972306656690285,0.6991349444235933,0.003070357605203207,45.889515300728384,0.8819248023501564,-0.007340664027895623,431.0,0.2935079766241209,0.00458276900406811,0.6235068575765914,49.73778732553551
0.2628434976783027,1.4762759868069784,2.339522666697335,1.1601306527125075,0.00290705192224396,48.04765180451355,0.7504168210041461,-0.0019097634572072697,432.0,0.2965335931493243,0.004569738005611106,1.1156420323938074,49.2135174817216
0.2971437931398589,1.324838406263338,2.6440261091863357,1.6221313703940479,0.002771317265357391,45.05468842343071,0.7003703244214282,0.008507078933615788,433.0,0.2949365261884032,0.00458112858973114,-1.541930032951228,48.40205882447579
0.29699936653540077,1.4861498947981038,2.965519916692353,2.0798584717107156,0.0028509840086592894,46.35229957087216,0.6216276440356475,-0.003976753752819745,434.0,0.2956571630563553,0.0045619235432429175,-1.0638190195390258,47.81110134122022
0.2976401523278996,1.4066669211600191,2.8053762006934155,2.5410320346899247,0.002810592467368063,45.56689040605489,0.6593856299535877,-0.0017687594624928946,435.0,0.2983175705379864,0.0045615817442475875,-0.5901816114029808,47.36374081360451
0.2974327889183261,1.405559426412277,2.4990481672623703,2.9983640174104385,0.002862623321453908,45.902063025346436,0.7201860691712627,0.00634185011946353,436.0,0.30020205885166024,0.004553721168176124,-0.11501218697092554,47.51694244320552
0.2990997637732343,1.4129970034263453,2.2392150368085555,0.3144246932053826,0.0029598067488719347,46.39690472778072,0.8114486686435355,-0.00671460308178493,437.0,0.2993414042063772,0.0045681807860796205,0.36652395593668424,48.15361429076098
0.29879863982000965,1.4946652545291923,2.1124308811114028,0.7854446166291914,0.0031198889721133663,45.6643724551282,0.8905825532402469,0.0006276020699525665,438.0,0.29237930565494635,0.004552296613465342,0.858642794977056,49.21188390403717
0.3564403237134827,1.419244442808893,2.004586479657414,1.258938148381232,0.0032678077763547224,46.08787172213157,1.0036889782820912,0.014893676581784341,439.0,0.2915127390185402,0.0045612248614069735,1.3526256957262317,49.398290074917576
0.35812666230353063,1.5994633395455788,2.134544925330551,1.7632117573919004,0.003290842242018826,49.16434747840098,0.9245233703216525,0.01317240499431209,440.0,0.28253589572907717,0.004569421011035328,-1.2955268928780652,49.34400649854962
0.35972194486692033,1.4315519099520224,2.0230207461780276,2.2511371735336123,0.0034161812928723305,51.79299921499414,1.0210555594699742,0.0028532248711795744,441.0,0.2798830030310934,0.004567514656348576,-0.8016026383604452,49.392425451762
0.5383127003084561,1.8023056453755069,2.404029063241224,2.804589799851903,0.0033281663538047503,50.138561039577965,0.8070087759476754,-0.015049302734544537,442.0,0.27781645403866584,0.004582431311816034,-0.2991567928185865,50.24458455418588
0.3589222565504102,2.4006287837506517,4.027676932989316,0.23555281314746115,0.003010071255093728,48.28046238316442,0.37369216613105155,-0.02260260628910337,443.0,0.2772883043414435,0.004431106531934079,0.202754495803407,50.19112886219934
0.36047742764700313,2.148657025056162,4.04507754641163,0.7119250203714387,0.002778743484726327,48.9017195897307,0.37652005531941096,-0.010388311593547769,444.0,0.288592975557313,0.00452058488272848,0.7037471516108622,50.099265580745524
0.3605181623906789,2.0286246033038124,3.8262295781481113,1.2059436007614956,0.0026858795044344234,49.4931286276516,0.3945581518302827,-0.004149341625350599,445.0,0.294388190032864,0.004543882058316742,1.210672711447342,50.69255598364797
0.5076869867371273,2.2704273802572827,3.5944592808141893,1.6945893612742877,0.002887978787531344,48.91126229384287,0.4086239026839092,0.008776864424920384,446.0,0.28946404508454493,0.004448856538244538,-1.424787768928325,50.61321732141262
0.3581901186266797,1.7955292883190963,2.536107374373435,2.250946075534028,0.0030594527848227812,51.08666313127757,0.6830518496216829,-0.003193021138011862,447.0,0.28637702993540537,0.004575450035275112,-0.9217983233345115,50.298944559381354
0.6344933635305878,1.7886008513995264,2.2513977874517273,2.7697985682190187,0.0034159275953342646,49.6759553280096,0.9321979646021908,0.0002339062329581525,448.0,0.28052871380357824,0.004579976203660483,-0.4224589025959447,49.93394207385668
0.2824725962709806,1.415777259563651,2.1192112924269404,0.1583600257948424,0.0031834375351444655,50.235146831541506,0.9120816820250185,-0.014172096002812686,449.0,0.28807296614979094,0.004552286663870765,0.07378127907014567,49.62401816660904
0.2809405049944759,1.4922531491455382,2.1075027570726683,0.6514826242664321,0.0031397985489139755,49.494748935452506,0.8910771200231423,-0.004566393753028585,450.0,0.29213701872638603,0.00456979711418802,0.569949517068174,49.61682379980283
0.27961896506141737,1.5727478568962532,2.2214079122256933,1.1247964939832706,0.003061830340980107,47.945633471924324,0.8132275456810304,-0.0010628478731099756,451.0,0.29145569543334865,0.004580490279074053,1.0603309016886622,49.03813846204882
0.21032953431371804,1.4041927048345049,2.224343057113407,1.6004104654666602,0.002961168021098247,46.399921356392156,0.8129332258940852,-0.003366087930836451,452.0,0.2944244408778009,0.004566985435649337,1.5439008560238299,48.35699543351677
0.2100856669365107,1.4832043584830872,2.351733166696343,2.059958677094063,0.002890601353210647,45.91196381441747,0.7430533585818044,0.01287712418672055,453.0,0.29832067871430645,0.004555301669822611,-1.1182114038494306,47.94803937165328
0.22106481171627024,1.4780878903931483,2.950122110087223,2.513752045303671,0.002738908112790212,46.47642110490798,0.6001264052236401,-0.004206168784709564,454.0,0.3028746873240466,0.004553228515639638,-0.6375727636679862,48.06386401814444
0.2481708659269991,1.3966163236857863,3.3121049143011874,2.9816251224037083,0.0026911774377627205,46.57307933360361,0.5735601677713706,0.0002501018486441599,455.0,0.3002278948657801,0.004576219307017565,-0.15889833718890203,47.86744264790842
0.2796784791040616,1.484861417366714,3.1386223995900973,0.3073913182779457,0.002752383144305744,46.761651306039184,0.5787943497367194,0.0026171820357376242,456.0,0.30033160398965303,0.004553984026855209,0.31584248044100227,47.47408176299043
0.29727126851857044,1.4872916507967353,2.495695115412882,0.7609179090837507,0.002858369773442963,46.14439344539093,0.7001850974852841,0.0026932998132920033,457.0,0.2997332035485679,0.004542332443934753,0.7909491711774382,47.5106690736436
0.3158386665440531,1.5835737131180958,2.3697541063311394,1.2280736061979396,0.002986990692917105,48.00874270188694,0.7403008492810131,0.01406066484623889,458.0,0.2949976876364296,0.004555577847744127,1.2686858044507774,47.773663327333914
0.3356806212759792,1.5840173614712039,2.237633751260661,1.6942126319993034,0.0030852330210416378,46.1546053773592,0.8192669828859999,-0.00144887837392805,459.0,0.29381296828493675,0.004569773990401562,-1.391901006292904,48.10058428461117
0.33741745064880185,1.594354698690755,2.127720956183311,2.1700533934919246,0.00321604211185403,48.90653888183057,0.9053516650980887,0.0008804317754888676,460.0,0.2883633728178656,0.004564696548448768,-0.9070933934566991,48.48076128362049
0.3800610017599476,1.511395836520109,2.135857977829181,2.654346392312982,0.003230381118533432,48.84575191018456,0.9092142125695131,-0.006269811238799448,461.0,0.29054279009532563,0.004570456713839878,-0.4204230715070523,48.66703219496468
0.3580934544635713,1.795405042395646,2.396217422082738,0.03798876717848325,0.003168953191203323,50.19155918249077,0.757944174935116,0.011594797755758932,462.0,0.2795163393883827,0.004593214761540756,0.08000229943787292,50.04253709449252
1.009889650052162,2.016869287422791,2.846349522973934,0.5880548849106124,0.003451608343675263,49.810182193953565,0.6986854720760276,0.010583243888715562,463.0,0.27850111962493596,0.004560104771439794,0.581149516784912,50.114721734703906
0.3810836635919816,1.8008476907612256,3.201943736071143,1.0766728155018708,0.0028221601166982056,49.707993256268516,0.5119582001829626,0.006999838794106956,464.0,0.2843685027309657,0.004580998151513374,1.0802333557875685,49.908383900265655
0.38197014670958024,2.273255752853767,3.5995074790211614,1.5905640299290238,0.002941119287226467,48.569002755074706,0.41611099756918507,-0.001180864826845765,465.0,0.27768359080771915,0.00448348629427835,-1.5594574872727003,50.190181052952454
0.340687595510972,1.8053086364127944,4.0413433966670205,2.081651011989742,0.0026720859317185025,49.42766697511578,0.4177096689407225,0.0066339852775430305,466.0,0.2825924445521028,0.004584772348421637,-1.05810691055578,50.13505767169202
0.3403009610774406,1.8035376749553562,3.399490818582249,2.585259588837957,0.002765556916958456,50.032152764433555,0.480817711565196,0.0028095476435767946,467.0,0.279844998130443,0.004575603682395006,-0.5553735132248763,50.27333973309038
0.3406129694079664,1.9112777120998838,2.858706171641026,3.096741715373269,0.002996681005769124,50.01237973922631,0.5758684797552736,0.0029311593294062514,468.0,0.28069390437555797,0.004548364727615585,-0.053711313423150636,50.16621998017256
0.4027925052510065,1.698704483377361,2.2652945713605694,0.48954902886430124,0.0032767426042121426,50.09568318379149,0.8503310725708652,-0.0032799375453129173,469.0,0.2755253851839373,0.004578819426231018,0.4402605973318044,49.397191075495506
0.31970716282793554,1.5129592505196072,2.1375690227404864,0.9945430552788729,0.0032203452000809595,48.37044211069479,0.9030616344922731,-0.013746718766269886,470.0,0.2840372771754522,0.0045588230195635114,0.9279374610699744,48.76768637381701
0.28267559471221776,1.4168049384247263,2.119926802749722,1.4909819407895837,0.0031361828836242505,48.77332029124804,0.8935638471306547,0.0010462714603787695,471.0,0.2891760686526199,0.004544737006938421,1.4217312850082697,49.37938239382953
0.2993791546018784,1.5878451137018745,2.3754414789296887,1.9608198285491132,0.002999410948320841,48.11892345761824,0.7416058331227505,0.010054264701769755,472.0,0.28901093349357737,0.004564994443727528,-1.2316945090263736,48.816685955514984
0.28206472891393036,1.4978225764240332,2.5142813932537846,2.4294678657508104,0.0028991052532652537,48.41615546304607,0.6972258657632346,-0.006826077637539509,473.0,0.29205254115161305,0.004545664039749055,-0.7522712269122375,47.94232821141361
0.29763809985820716,1.4882783978446066,2.4990676321934173,2.8967294816033546,0.0028725913220449357,45.98494061282291,0.7032290458656802,0.0022352586932384093,474.0,0.2978356542588394,0.0045587533449585075,-0.2767713349431701,47.549989196906736
0.29779861509052497,1.4898586652278494,2.805738900295516,0.2159670975820586,0.0027978666227848575,46.30070781046725,0.6307720824697679,0.0032883077269726876,475.0,0.2953135447814505,0.004561820980053683,0.19774695745796178,47.451829240113184
0.29796276430968044,1.578144192935007,3.148628537612785,0.6767323122902794,0.0028306582040705628,46.34355546783242,0.5701946356520329,-0.00232242342260806,476.0,0.29171398214822664,0.004561125218598202,0.673364523506943,47.56175660489812
